book	chapter	verse	sort	greek	strong	bsb	pnc
ACT	23	10	125862	μὴ	G3361	. . .	
ACT	23	10	125866	ὑπ’	G5259	vvv	
ACT	23	10	125867	αὐτῶν	G846	they	
ACT	23	10	125863	διασπασθῇ	G1288	would tear Paul to pieces	
ACT	23	10	125864	ὁ	G3588	. . .	
ACT	23	10	125865	Παῦλος	G3972	. . .	.
ACT	23	10	125868	ἐκέλευσεν	G2753	He ordered	
ACT	23	10	125869	τὸ	G3588	the	
ACT	23	10	125870	στράτευμα	G4753	soldiers	
ACT	23	10	125871	καταβὰν	G2597	to go down	
ACT	23	10	125872	ἁρπάσαι	G726	[and] remove him by force	
ACT	23	10	125873	αὐτὸν	G846	. . .	
ACT	23	10	125874	ἐκ	G1537	. . .	
ACT	23	10	125876	αὐτῶν	G846	. . .	
ACT	23	10	125875	μέσου	G3319	. . .	
ACT	23	10	125878	τε	G5037	and	
ACT	23	10	125877	ἄγειν	G71	bring [him]	
ACT	23	10	125879	εἰς	G1519	into	
ACT	23	10	125880	τὴν	G3588	the	
ACT	23	10	125881	παρεμβολήν	G3925	barracks	.
ACT	23	11	125893	δὲ	G1161	-	
ACT	23	11	125892	Τῇ	G3588	The	
ACT	23	11	125894	ἐπιούσῃ	G1966	following	
ACT	23	11	125895	νυκτὶ	G3571	night	
ACT	23	11	125898	ὁ	G3588	the	
ACT	23	11	125899	Κύριος	G2962	Lord	
ACT	23	11	125896	ἐπιστὰς	G2186	stood near	
ACT	23	11	125897	αὐτῷ	G846	[Paul]	
ACT	23	11	125900	εἶπεν	G2036	[and] said	,
ACT	23	11	125901	Θάρσει	G2293	Take courage	!
ACT	23	11	125903	γὰρ	G1063	-	
ACT	23	11	125902	ὡς	G5613	As	
ACT	23	11	125904	διεμαρτύρω	G1263	you have testified	
ACT	23	11	125905	τὰ	G3588	-	
ACT	23	11	125906	περὶ	G4012	about	
ACT	23	11	125907	ἐμοῦ	G1473	Me	
ACT	23	11	125908	εἰς	G1519	in	
ACT	23	11	125909	Ἰερουσαλὴμ	G2419	Jerusalem	,
ACT	23	11	125910	οὕτω	G3779	so	
ACT	23	11	125913	καὶ	G2532	also	
ACT	23	11	125911	σε	G4771	you	
ACT	23	11	125912	δεῖ	G1163	must	
ACT	23	11	125916	μαρτυρῆσαι	G3140	testify	
ACT	23	11	125914	εἰς	G1519	in	
ACT	23	11	125915	Ῥώμην	G4516	Rome	.
ACT	23	12	125928	δὲ	G1161	-	
ACT	23	12	125927	Γενομένης	G1096	When daylight came	
ACT	23	12	125929	ἡμέρας	G2250	. . .	,
ACT	23	12	125932	οἱ	G3588	the	
ACT	23	12	125933	Ἰουδαῖοι	G2453	Jews	
ACT	23	12	125930	ποιήσαντες	G4160	formed	
ACT	23	12	125931	συστροφὴν	G4963	a conspiracy	
ACT	23	12	125934	ἀνεθεμάτισαν	G332	and bound themselves with an oath	
ACT	23	12	125935	ἑαυτοὺς	G1438	. . .	
ACT	23	12	125936	λέγοντες	G3004	. . .	
ACT	23	12	125937	μήτε	G3383	not	
ACT	23	12	125938	φαγεῖν	G5315	to eat	
ACT	23	12	125939	μήτε	G3383	[or]	
ACT	23	12	125940	πιεῖν	G4095	drink	
ACT	23	12	125941	ἕως	G2193	until	
ACT	23	12	125942	οὗ	G3739	. . .	
ACT	23	12	125943	ἀποκτείνωσιν	G615	they had killed	
ACT	23	12	125944	τὸν	G3588	-	
ACT	23	12	125945	Παῦλον	G3972	Paul	.
ACT	23	13	125957	δὲ	G1161	-	
ACT	23	13	125958	πλείους	G4119	More than	
ACT	23	13	125959	τεσσεράκοντα	G5062	forty [of them]	
ACT	23	13	125960	οἱ	G3588	-	
ACT	23	13	125956	ἦσαν	G1510	were	
ACT	23	13	125964	ποιησάμενοι	G4160	involved	
ACT	23	13	125961	ταύτην	G3778	in this	
ACT	23	13	125962	τὴν	G3588	-	
ACT	23	13	125963	συνωμοσίαν	G4945	plot	.
ACT	23	14	125975	οἵτινες	G3748	They	
ACT	23	14	125976	προσελθόντες	G4334	went	
ACT	23	14	125977	τοῖς	G3588	to the	
ACT	23	14	125978	ἀρχιερεῦσιν	G749	chief priests	
ACT	23	14	125979	καὶ	G2532	and	
ACT	23	14	125980	τοῖς	G3588	-	
ACT	23	14	125981	πρεσβυτέροις	G4245	elders	
ACT	23	14	125982	εἶπαν	G2036	[and] said	,
ACT	23	14	125984	ἀνεθεματίσαμεν	G332	We have bound	
ACT	23	14	125985	ἑαυτοὺς	G1438	ourselves	
ACT	23	14	125983	Ἀναθέματι	G331	with a solemn oath	
ACT	23	14	125987	γεύσασθαι	G1089	[not] to eat	
ACT	23	14	125986	μηδενὸς	G3367	[anything]	
ACT	23	14	125988	ἕως	G2193	until	
ACT	23	14	125989	οὗ	G3739	. . .	
ACT	23	14	125990	ἀποκτείνωμεν	G615	we have killed	
ACT	23	14	125991	τὸν	G3588	-	
ACT	23	14	125992	Παῦλον	G3972	Paul	.
ACT	23	15	126003	νῦν	G3568	Now	
ACT	23	15	126004	οὖν	G3767	then	,
ACT	23	15	126005	ὑμεῖς	G4771	you	
ACT	23	15	126009	σὺν	G4862	and	
ACT	23	15	126010	τῷ	G3588	the	
ACT	23	15	126011	συνεδρίῳ	G4892	Sanhedrin	
ACT	23	15	126006	ἐμφανίσατε	G1718	petition	
ACT	23	15	126007	τῷ	G3588	the	
ACT	23	15	126008	χιλιάρχῳ	G5506	commander	
ACT	23	15	126012	ὅπως	G3704	to	
ACT	23	15	126013	καταγάγῃ	G2609	bring him down	
ACT	23	15	126014	αὐτὸν	G846	. . .	
ACT	23	15	126015	εἰς	G1519	to	
ACT	23	15	126016	ὑμᾶς	G4771	you	
ACT	23	15	126017	ὡς	G5613	on the pretext	
ACT	23	15	126018	μέλλοντας	G3195	. . .	
ACT	23	15	126019	διαγινώσκειν	G1231	of examining	
ACT	23	15	126021	τὰ	G3588	his case	
ACT	23	15	126022	περὶ	G4012	. . .	
ACT	23	15	126023	αὐτοῦ	G846	. . .	
ACT	23	15	126020	ἀκριβέστερον	G199	more carefully	.
ACT	23	15	126025	δὲ	G1161	-	
ACT	23	15	126024	ἡμεῖς	G1473	We	
ACT	23	15	126031	ἐσμεν	G1510	are	
ACT	23	15	126030	ἕτοιμοί	G2092	ready	
ACT	23	15	126032	τοῦ	G3588	-	
ACT	23	15	126033	ἀνελεῖν	G337	to kill	
ACT	23	15	126034	αὐτόν	G846	him	
ACT	23	15	126026	πρὸ	G4253	on the way	
ACT	23	15	126029	αὐτὸν	G846	. . .	
ACT	23	15	126027	τοῦ	G3588	. . .	
ACT	23	15	126028	ἐγγίσαι	G1448	. . .	.
ACT	23	16	126046	δὲ	G1161	But [when]	
ACT	23	16	126047	ὁ	G3588	the	
ACT	23	16	126048	υἱὸς	G5207	son	
ACT	23	16	126051	Παύλου	G3972	of Paul’s	
ACT	23	16	126049	τῆς	G3588	-	
ACT	23	16	126050	ἀδελφῆς	G79	sister	
ACT	23	16	126045	Ἀκούσας	G191	heard about	
ACT	23	16	126052	τὴν	G3588	the	
ACT	23	16	126053	ἐνέδραν	G1747	plot	,
ACT	23	16	126054	παραγενόμενος	G3854	he went	
ACT	23	16	126055	καὶ	G2532	. . .	
ACT	23	16	126056	εἰσελθὼν	G1525	. . .	
ACT	23	16	126057	εἰς	G1519	into	
ACT	23	16	126058	τὴν	G3588	the	
ACT	23	16	126059	παρεμβολὴν	G3925	barracks	
ACT	23	16	126060	ἀπήγγειλεν	G518	[and] told	
ACT	23	16	126061	τῷ	G3588	-	
ACT	23	16	126062	Παύλῳ	G3972	Paul	.
ACT	23	17	126074	δὲ	G1161	Then	
ACT	23	17	126075	ὁ	G3588	-	
ACT	23	17	126076	Παῦλος	G3972	Paul	
ACT	23	17	126073	προσκαλεσάμενος	G4341	called	
ACT	23	17	126077	ἕνα	G1520	one	
ACT	23	17	126078	τῶν	G3588	of the	
ACT	23	17	126079	ἑκατονταρχῶν	G1543	centurions	
ACT	23	17	126080	ἔφη	G5346	[and] said	,
ACT	23	17	126084	ἄπαγε	G520	Take	
ACT	23	17	126083	τοῦτον	G3778	this	
ACT	23	17	126081	Τὸν	G3588	-	
ACT	23	17	126082	νεανίαν	G3494	young man	
ACT	23	17	126085	πρὸς	G4314	to	
ACT	23	17	126086	τὸν	G3588	the	
ACT	23	17	126087	χιλίαρχον	G5506	commander	;
ACT	23	17	126089	γὰρ	G1063	-	
ACT	23	17	126088	ἔχει	G2192	he has	
ACT	23	17	126091	τι	G5100	something	
ACT	23	17	126090	ἀπαγγεῖλαί	G518	to tell	
ACT	23	17	126092	αὐτῷ	G846	him	.
ACT	23	18	126105	οὖν	G3767	So	
ACT	23	18	126104	μὲν	G3303	-	
ACT	23	18	126103	Ὁ	G3588	[the centurion]	
ACT	23	18	126106	παραλαβὼν	G3880	took him	
ACT	23	18	126107	αὐτὸν	G846	. . .	
ACT	23	18	126108	ἤγαγεν	G71	. . .	
ACT	23	18	126109	πρὸς	G4314	to	
ACT	23	18	126110	τὸν	G3588	the	
ACT	23	18	126111	χιλίαρχον	G5506	commander	
ACT	23	18	126112	καὶ	G2532	and	
ACT	23	18	126113	φησίν	G5346	said	,
ACT	23	18	126116	Παῦλος	G3972	Paul	
ACT	23	18	126114	Ὁ	G3588	the	
ACT	23	18	126115	δέσμιος	G1198	prisoner	
ACT	23	18	126117	προσκαλεσάμενός	G4341	sent	
