book	chapter	verse	sort	hebrew	strong	bsb	pnc
1SA	28	7	194367	וַיֹּאמְר֤וּ	H559	replied	.
1SA	28	8	194387	שָׁא֗וּל	H7586	So Saul	
1SA	28	8	194386	וַיִּתְחַפֵּ֣שׂ	H2664	disguised himself	
1SA	28	8	194388	וַיִּלְבַּשׁ֙	H3847	by putting on	
1SA	28	8	194390	אֲחֵרִ֔ים	H312	different	
1SA	28	8	194389	בְּגָדִ֣ים	H899	clothes	,
1SA	28	8	194391	וַיֵּ֣לֶךְ	H1980	and he set out	
1SA	28	8	194392	ה֗וּא	H1931	. . .	
1SA	28	8	194395	עִמּ֔וֹ	H5973	with	
1SA	28	8	194393	וּשְׁנֵ֤י	H8147	two	
1SA	28	8	194394	אֲנָשִׁים֙	H582	of his men	.
1SA	28	8	194396	וַיָּבֹ֥אוּ	H935	They came	
1SA	28	8	194397	אֶל־	H413	to	
1SA	28	8	194398	הָאִשָּׁ֖ה	H802	the woman	
1SA	28	8	194399	לָ֑יְלָה	H3915	at night	,
1SA	28	8	194400	וַיֹּ֗אמֶר	H559	and Saul said	,
1SA	28	8	194403	קָסוֹמִי	H7080	Consult	
1SA	28	8	194404	נָ֥א	H4994	. . .	
1SA	28	8	194407	בָּא֔וֹב	H178	a spirit	
1SA	28	8	194406	לִי֙		for me	.
1SA	28	8	194408	וְהַ֣עֲלִי	H5927	Bring up	
1SA	28	8	194409	לִ֔י		for me	
1SA	28	8	194410	אֵ֥ת	H853	-	
1SA	28	8	194411	אֲשֶׁר־	H834	the one	
1SA	28	8	194412	אֹמַ֖ר	H559	I name	
1SA	28	8	194413	אֵלָֽיִךְ׃	H413	. . .	.”
1SA	28	9	194425	הָֽאִשָּׁ֜ה	H802	But the woman	
1SA	28	9	194424	וַתֹּ֨אמֶר	H559	replied	
1SA	28	9	194426	אֵלָ֗יו	H413	. . .	,
1SA	28	9	194427	הִנֵּ֨ה	H2009	Surely	
1SA	28	9	194428	אַתָּ֤ה	H859	you	
1SA	28	9	194429	יָדַ֙עְתָּ֙	H3045	know	
1SA	28	9	194430	אֵ֣ת	H853	-	
1SA	28	9	194431	אֲשֶׁר־	H834	what	
1SA	28	9	194433	שָׁא֔וּל	H7586	Saul	
1SA	28	9	194432	עָשָׂ֣ה	H6213	has done	,
1SA	28	9	194434	אֲשֶׁ֥ר	H834	how	
1SA	28	9	194435	הִכְרִ֛ית	H3772	he has killed	
1SA	28	9	194436	אֶת־	H853	-	
1SA	28	9	194437	הָאֹב֥וֹת	H178	the mediums	
1SA	28	9	194438	וְאֶת־	H853	-	
1SA	28	9	194439	הַיִּדְּעֹנִ֖י	H3049	and spiritists	
1SA	28	9	194440	מִן־	H4480	in	
1SA	28	9	194441	הָאָ֑רֶץ	H776	the land	.
1SA	28	9	194442	וְלָמָ֥ה	H4100	Why	
1SA	28	9	194443	אַתָּ֛ה	H859	have you	
1SA	28	9	194444	מִתְנַקֵּ֥שׁ	H5367	set a trap	
1SA	28	9	194445	בְּנַפְשִׁ֖י	H5315	vvv	
1SA	28	9	194446	לַהֲמִיתֵֽנִי׃	H4191	to get me killed	?”
1SA	28	10	194459	שָׁא֔וּל	H7586	Then Saul	
1SA	28	10	194457	וַיִּשָּׁ֤בַֽע	H7650	swore	
1SA	28	10	194458	לָהּ֙		to her	
1SA	28	10	194460	בַּֽיהוָ֖ה	H3068	by the LORD	:
1SA	28	10	194461	לֵאמֹ֑ר	H559	. . .	
1SA	28	10	194463	יְהוָ֕ה	H3068	As surely as the LORD	
1SA	28	10	194462	חַי־	H2416	lives	,
1SA	28	10	194464	אִֽם־	H518	no	
1SA	28	10	194466	עָוֺ֖ן	H5771	punishment	
1SA	28	10	194465	יִקְּרֵ֥ךְ	H7136	shall come upon you	
1SA	28	10	194467	בַּדָּבָ֥ר	H1697	for	
1SA	28	10	194468	הַזֶּֽה׃	H2088	this	.”
1SA	28	11	194482	מִ֖י	H4310	Whom	
1SA	28	11	194483	אַֽעֲלֶה־	H5927	shall I bring up	
1SA	28	11	194484	לָּ֑ךְ		for you	?
1SA	28	11	194480	הָֽאִשָּׁ֔ה	H802	the woman	
1SA	28	11	194481	אֶת־	H853	-	
1SA	28	11	194479	וַתֹּ֙אמֶר֙	H559	asked	.
1SA	28	11	194488	הַֽעֲלִי־	H5927	Bring up	
1SA	28	11	194489	לִֽי׃		-	
1SA	28	11	194487	שְׁמוּאֵ֖ל	H8050	Samuel	,
1SA	28	11	194485	וַיֹּ֕אמֶר	H559	he replied	.
1SA	28	11	194486	אֶת־	H853	-	
1SA	28	12	194501	הָֽאִשָּׁה֙	H802	But when the woman	
1SA	28	12	194502	אֶת־	H853	-	
1SA	28	12	194500	וַתֵּ֤רֶא	H7200	saw	
1SA	28	12	194503	שְׁמוּאֵ֔ל	H8050	Samuel	,
1SA	28	12	194504	וַתִּזְעַ֖ק	H2199	she cried out	
1SA	28	12	194506	גָּד֑וֹל	H1419	in a loud	
1SA	28	12	194505	בְּק֣וֹל	H6963	voice	
1SA	28	12	194508	הָאִשָּׁ֨ה	H802	[and]	
1SA	28	12	194509	אֶל־	H413	. . .	
1SA	28	12	194507	וַתֹּאמֶר֩	H559	said	
1SA	28	12	194510	שָׁא֧וּל	H7586	to Saul	
1SA	28	12	194511	לֵאמֹ֛ר	H559	. . .	,
1SA	28	12	194512	לָ֥מָּה	H4100	Why	
1SA	28	12	194513	רִמִּיתָ֖נִי	H7411	have you deceived me	?
1SA	28	12	194514	וְאַתָּ֥ה	H859	You	
1SA	28	12	194515	שָׁאֽוּל׃	H7586	are Saul	!”
1SA	28	13	194529	אַל־	H408	Do not	
1SA	28	13	194530	תִּֽירְאִ֖י	H3372	be afraid	,
1SA	28	13	194528	הַמֶּ֛לֶךְ	H4428	the king	
1SA	28	13	194526	וַיֹּ֨אמֶר	H559	replied	
1SA	28	13	194527	לָ֥הּ		-	.
1SA	28	13	194531	כִּ֣י	H3588	-	
1SA	28	13	194532	מָ֣ה	H4100	What	
1SA	28	13	194533	רָאִ֑ית	H7200	do you see	?”
1SA	28	13	194539	רָאִ֖יתִי	H7200	I see	
1SA	28	13	194538	אֱלֹהִ֥ים	H430	a god	
1SA	28	13	194540	עֹלִ֥ים	H5927	coming up	
1SA	28	13	194541	מִן־	H4480	out of	
1SA	28	13	194542	הָאָֽרֶץ׃	H776	the earth	,
1SA	28	13	194535	הָֽאִשָּׁה֙	H802	the woman	
1SA	28	13	194536	אֶל־	H413	-	
1SA	28	13	194537	שָׁא֔וּל	H7586	-	
1SA	28	13	194534	וַתֹּ֤אמֶר	H559	answered	.
1SA	28	14	194555	מַֽה־	H4100	What	
1SA	28	14	194556	תָּאֳר֔וֹ	H8389	does he look like?	”
1SA	28	14	194553	וַיֹּ֤אמֶר	H559	asked Saul	
1SA	28	14	194554	לָהּ֙			.
1SA	28	14	194559	זָקֵן֙	H2205	An old	
1SA	28	14	194558	אִ֤ישׁ	H376	man	
1SA	28	14	194560	עֹלֶ֔ה	H5927	is coming up	,
1SA	28	14	194557	וַתֹּ֗אמֶר	H559	she replied	.
1SA	28	14	194561	וְה֥וּא	H1931	And he is	
1SA	28	14	194562	עֹטֶ֖ה	H5844	wearing	
1SA	28	14	194563	מְעִ֑יל	H4598	a robe	.”
1SA	28	14	194565	שָׁאוּל֙	H7586	So Saul	
1SA	28	14	194564	וַיֵּ֤דַע	H3045	knew	
1SA	28	14	194566	כִּֽי־	H3588	that	
1SA	28	14	194568	ה֔וּא	H1931	it	
1SA	28	14	194567	שְׁמוּאֵ֣ל	H8050	was Samuel	,
1SA	28	14	194569	וַיִּקֹּ֥ד	H6915	and he bowed	
1SA	28	14	194570	אַפַּ֛יִם	H639	facedown	
1SA	28	14	194571	אַ֖רְצָה	H776	. . .	
1SA	28	14	194572	וַיִּשְׁתָּֽחוּ׃ס	H7812	in reverence	.
1SA	28	15	194585	שְׁמוּאֵל֙	H8050	Then Samuel	
1SA	28	15	194584	וַיֹּ֤אמֶר	H559	said	
1SA	28	15	194586	אֶל־	H413	to	
1SA	28	15	194587	שָׁא֔וּל	H7586	Saul	,
1SA	28	15	194588	לָ֥מָּה	H4100	Why	
1SA	28	15	194589	הִרְגַּזְתַּ֖נִי	H7264	have you disturbed me	
1SA	28	15	194590	לְהַעֲל֣וֹת	H5927	by bringing me up	
1SA	28	15	194591	אֹתִ֑י	H853	-	?
1SA	28	15	194595	לִ֨י		I am	
1SA	28	15	194596	מְאֹ֜ד	H3966	deeply	
1SA	28	15	194594	צַר־	H6887	distressed	,
1SA	28	15	194592	וַיֹּ֣אמֶר	H559	replied	
1SA	28	15	194593	שָׁ֠אוּל	H7586	Saul	.
1SA	28	15	194597	וּפְלִשְׁתִּ֣ים׀	H6430	The Philistines	
1SA	28	15	194598	נִלְחָמִ֣ים	H3898	are fighting	
1SA	28	15	194599	בִּ֗י		against me	,
1SA	28	15	194600	וֵֽאלֹהִ֞ים	H430	and God	
1SA	28	15	194601	סָ֤ר	H5493	has turned away	
1SA	28	15	194602	מֵֽעָלַי֙	H5921	from me	.
1SA	28	15	194603	וְלֹֽא־	H3808	He no	
1SA	28	15	194605	ע֗וֹד	H5750	longer	
1SA	28	15	194604	עָנָ֣נִי	H6030	answers me	,
1SA	28	15	194606	גַּ֤ם	H1571	either	
1SA	28	15	194607	בְּיַֽד־	H3027	by	
1SA	28	15	194608	הַנְּבִיאִם֙	H5030	prophets	
1SA	28	15	194609	גַּם־	H1571	or	
1SA	28	15	194610	בַּ֣חֲלֹמ֔וֹת	H2472	by dreams	.
1SA	28	15	194611	וָאֶקְרָאֶ֣ה	H7121	So I have called	
1SA	28	15	194612	לְךָ֔		on you	
1SA	28	15	194613	לְהוֹדִיעֵ֖נִי	H3045	to tell me	
1SA	28	15	194614	מָ֥ה	H4100	what	
1SA	28	15	194615	אֶעֱשֶֽׂה׃ס	H6213	to do	.”
1SA	28	16	194629	וְלָ֖מָּה	H4100	Why	
1SA	28	16	194630	תִּשְׁאָלֵ֑נִי	H7592	do you consult me	,
1SA	28	16	194627	וַיֹּ֣אמֶר	H559	asked	
1SA	28	16	194628	שְׁמוּאֵ֔ל	H8050	Samuel	,
1SA	28	16	194631	וַיהוָ֛ה	H3068	since the LORD	
1SA	28	16	194632	סָ֥ר	H5493	has turned away	
1SA	28	16	194633	מֵעָלֶ֖יךָ	H5921	from you	
1SA	28	16	194634	וַיְהִ֥י	H1961	and become	
1SA	28	16	194635	עָרֶֽךָ׃	H6145	your enemy	?
1SA	28	17	194647	יְהוָה֙	H3068	[He]	
1SA	28	17	194648	ל֔וֹ			
1SA	28	17	194646	וַיַּ֤עַשׂ	H6213	has done	
1SA	28	17	194649	כַּאֲשֶׁ֖ר	H834	exactly what	
1SA	28	17	194650	דִּבֶּ֣ר	H1696	He spoke	
1SA	28	17	194651	בְּיָדִ֑י	H3027	through me	:
1SA	28	17	194653	יְהוָ֤ה	H3068	The LORD	
1SA	28	17	194654	אֶת־	H853	-	
1SA	28	17	194652	וַיִּקְרַ֨ע	H7167	has torn	
1SA	28	17	194655	הַמַּמְלָכָה֙	H4467	the kingdom	
1SA	28	17	194656	מִיָּדֶ֔ךָ	H3027	out of your hand	
1SA	28	17	194657	וַֽיִּתְּנָ֖הּ	H5414	and given it	
1SA	28	17	194658	לְרֵעֲךָ֥	H7453	to your neighbor	
1SA	28	17	194659	לְדָוִֽד׃	H1732	David	.
1SA	28	18	194670	כַּאֲשֶׁ֤ר	H834	Because	
1SA	28	18	194671	לֹֽא־	H3808	you did not	
1SA	28	18	194672	שָׁמַ֙עְתָּ֙	H8085	obey	
1SA	28	18	194673	בְּק֣וֹל	H6963	. . .	
1SA	28	18	194674	יְהוָ֔ה	H3068	the LORD	
1SA	28	18	194675	וְלֹֽא־	H3808	[or]	
1SA	28	18	194676	עָשִׂ֥יתָ	H6213	carry out	
1SA	28	18	194677	חֲרוֹן־	H2740	His burning	
1SA	28	18	194678	אַפּ֖וֹ	H639	anger	
1SA	28	18	194679	בַּעֲמָלֵ֑ק	H6002	against Amalek	,
1SA	28	18	194680	עַל־	H5921	-	
1SA	28	18	194681	כֵּן֙	H3651	-	
1SA	28	18	194682	הַדָּבָ֣ר	H1697	. . .	
1SA	28	18	194686	יְהוָ֖ה	H3068	the LORD	
1SA	28	18	194684	עָשָֽׂה־	H6213	has done	
1SA	28	18	194683	הַזֶּ֔ה	H2088	this	
1SA	28	18	194685	לְךָ֥		to you	
1SA	28	18	194687	הַיּ֥וֹם	H3117	today	
1SA	28	18	194688	הַזֶּֽה׃	H2088	. . .	.
1SA	28	19	194701	גַּ֣ם	H1571	Moreover	,
1SA	28	19	194700	יְ֠הוָה	H3068	the LORD	
1SA	28	19	194702	אֶת־	H853	-	
1SA	28	19	194699	וְיִתֵּ֣ן	H5414	will deliver	
1SA	28	19	194703	יִשְׂרָאֵ֤ל	H3478	Israel	
1SA	28	19	194704	עִמְּךָ֙	H5973	with you	
1SA	28	19	194705	בְּיַד־	H3027	into the hand	
1SA	28	19	194706	פְּלִשְׁתִּ֔ים	H6430	of the Philistines	,
1SA	28	19	194707	וּמָחָ֕ר	H4279	and tomorrow	
1SA	28	19	194708	אַתָּ֥ה	H859	you	
1SA	28	19	194709	וּבָנֶ֖יךָ	H1121	and your sons	
1SA	28	19	194710	עִמִּ֑י	H5973	will be with me	.
1SA	28	19	194711	גַּ֚ם	H1571	And	
1SA	28	19	194712	אֶת־	H853	-	
1SA	28	19	194716	יְהוָ֖ה	H3068	the LORD	
1SA	28	19	194715	יִתֵּ֥ן	H5414	will deliver	
1SA	28	19	194713	מַחֲנֵ֣ה	H4264	the army	
1SA	28	19	194714	יִשְׂרָאֵ֔ל	H3478	of Israel	
1SA	28	19	194717	בְּיַד־	H3027	into the hand	
1SA	28	19	194718	פְּלִשְׁתִּֽים׃	H6430	of the Philistines	.”
1SA	28	20	194729	וַיְמַהֵ֣ר	H4116	Immediately	
1SA	28	20	194730	שָׁא֗וּל	H7586	Saul	
1SA	28	20	194731	וַיִּפֹּ֤ל	H5307	fell	
1SA	28	20	194732	מְלֹא־	H4393	flat	
1SA	28	20	194733	קֽוֹמָתוֹ֙	H6967	. . .	
1SA	28	20	194734	אַ֔רְצָה	H776	on the ground	,
1SA	28	20	194735	וַיִּרָ֥א	H3372	terrified	
1SA	28	20	194736	מְאֹ֖ד	H3966	. . .	
1SA	28	20	194737	מִדִּבְרֵ֣י	H1697	by the words	
1SA	28	20	194738	שְׁמוּאֵ֑ל	H8050	of Samuel	.
1SA	28	20	194739	גַּם־	H1571	And	
1SA	28	20	194740	כֹּ֙חַ֙	H3581	his strength	
1SA	28	20	194743	ב֔וֹ		. . .	
1SA	28	20	194742	הָ֣יָה	H1961	was	
1SA	28	20	194741	לֹא־	H3808	gone	,
1SA	28	20	194744	כִּ֣י	H3588	because	
1SA	28	20	194745	לֹ֤א	H3808	he had not	
1SA	28	20	194746	אָכַל֙	H398	eaten	
1SA	28	20	194747	לֶ֔חֶם	H3899	anything	
1SA	28	20	194748	כָּל־	H3605	all that	
1SA	28	20	194749	הַיּ֖וֹם	H3117	day	
1SA	28	20	194750	וְכָל־	H3605	and	
1SA	28	20	194751	הַלָּֽיְלָה׃	H3915	night	.
1SA	28	21	194763	הָֽאִשָּׁה֙	H802	When the woman	
1SA	28	21	194762	וַתָּב֤וֹא	H935	came	
1SA	28	21	194764	אֶל־	H413	to	
1SA	28	21	194765	שָׁא֔וּל	H7586	Saul	
1SA	28	21	194766	וַתֵּ֖רֶא	H7200	and saw	
1SA	28	21	194767	כִּי־	H3588	how	
1SA	28	21	194768	נִבְהַ֣ל	H926	distraught he was	
1SA	28	21	194769	מְאֹ֑ד	H3966	. . .	,
1SA	28	21	194770	וַתֹּ֣אמֶר	H559	she said	
1SA	28	21	194771	אֵלָ֗יו	H413	to him	,
1SA	28	21	194772	הִנֵּ֨ה	H2009	Look	,
1SA	28	21	194774	שִׁפְחָֽתְךָ֙	H8198	your maidservant	
1SA	28	21	194773	שָׁמְעָ֤ה	H8085	has obeyed	
1SA	28	21	194775	בְּקוֹלֶ֔ךָ	H6963	your voice	.
1SA	28	21	194776	וָאָשִׂ֤ים	H7760	I took	
1SA	28	21	194777	נַפְשִׁי֙	H5315	my life	
1SA	28	21	194778	בְּכַפִּ֔י	H3709	in my hands	
1SA	28	21	194779	וָֽאֶשְׁמַע֙	H8085	and did	
1SA	28	21	194780	אֶת־	H853	-	
1SA	28	21	194781	דְּבָרֶ֔יךָ	H1697	-	
1SA	28	21	194782	אֲשֶׁ֥ר	H834	as	
1SA	28	21	194783	דִּבַּ֖רְתָּ	H1696	you told	
1SA	28	21	194784	אֵלָֽי׃	H413	me	.
1SA	28	22	194795	וְעַתָּ֗ה	H6258	Now	
1SA	28	22	194797	נָ֤א	H4994	please	
1SA	28	22	194798	גַם־	H1571	. . .	
1SA	28	22	194799	אַתָּה֙	H859	. . .	
1SA	28	22	194800	בְּק֣וֹל	H6963	. . .	
1SA	28	22	194796	שְׁמַֽע־	H8085	listen	
1SA	28	22	194801	שִׁפְחָתֶ֔ךָ	H8198	to your servant	
1SA	28	22	194802	וְאָשִׂ֧מָה	H7760	and let me set	
1SA	28	22	194804	פַּת־	H6595	a morsel	
1SA	28	22	194805	לֶ֖חֶם	H3899	of bread	
1SA	28	22	194803	לְפָנֶ֛יךָ	H6440	before you	
1SA	28	22	194806	וֶאֱכ֑וֹל	H398	so you may eat	
1SA	28	22	194807	וִיהִ֤י	H1961	and have	
1SA	28	22	194808	בְךָ֙		-	
1SA	28	22	194809	כֹּ֔חַ	H3581	the strength	
1SA	28	22	194810	כִּ֥י	H3588	to	
1SA	28	22	194811	תֵלֵ֖ךְ	H1980	go	
1SA	28	22	194812	בַּדָּֽרֶךְ׃	H1870	on your way	.”
1SA	28	23	194823	וַיְמָאֵ֗ן	H3985	Saul refused	,
1SA	28	23	194824	וַיֹּ֙אמֶר֙	H559	saying	,
1SA	28	23	194825	לֹ֣א	H3808	I will not	
1SA	28	23	194826	אֹכַ֔ל	H398	eat	.
1SA	28	23	194829	עֲבָדָיו֙	H5650	But his servants	
1SA	28	23	194830	וְגַם־	H1571	joined	
1SA	28	23	194831	הָ֣אִשָּׁ֔ה	H802	the woman	
1SA	28	23	194827	וַיִּפְרְצוּ־	H6555	in urging	
1SA	28	23	194828	ב֤וֹ		him	,
1SA	28	23	194832	וַיִּשְׁמַ֖ע	H8085	and he heeded	
1SA	28	23	194833	לְקֹלָ֑ם	H6963	their voice	.
1SA	28	23	194834	וַיָּ֙קָם֙	H6965	He got up	
1SA	28	23	194835	מֵֽהָאָ֔רֶץ	H776	from the ground	
1SA	28	23	194836	וַיֵּ֖שֶׁב	H3427	and sat	
1SA	28	23	194837	אֶל־	H413	on	
1SA	28	23	194838	הַמִּטָּֽה׃	H4296	the bed	.
1SA	28	24	194849	וְלָאִשָּׁ֤ה	H802	The woman	
1SA	28	24	194851	מַרְבֵּק֙	H4770	had a fattened	
1SA	28	24	194850	עֵֽגֶל־	H5695	calf	
1SA	28	24	194852	בַּבַּ֔יִת	H1004	at her house	,
1SA	28	24	194853	וַתְּמַהֵ֖ר	H4116	and she quickly	
1SA	28	24	194854	וַתִּזְבָּחֵ֑הוּ	H2076	slaughtered it	.
1SA	28	24	194855	וַתִּקַּח־	H3947	She also took	
1SA	28	24	194856	קֶ֣מַח	H7058	flour	,
1SA	28	24	194857	וַתָּ֔לָשׁ	H3888	kneaded it	,
1SA	28	24	194858	וַתֹּפֵ֖הוּ	H644	and baked	
1SA	28	24	194859	מַצּֽוֹת׃	H4682	unleavened bread	.
1SA	28	25	194870	וַתַּגֵּ֧שׁ	H5066	She served	
1SA	28	25	194871	לִפְנֵֽי־	H6440	it to	
1SA	28	25	194872	שָׁא֛וּל	H7586	Saul	
1SA	28	25	194873	וְלִפְנֵ֥י	H6440	. . .	
1SA	28	25	194874	עֲבָדָ֖יו	H5650	and his servants	,
1SA	28	25	194875	וַיֹּאכֵ֑לוּ	H398	and they ate	.
1SA	28	25	194879	הַהֽוּא׃פ	H1931	And that	
1SA	28	25	194878	בַּלַּ֥יְלָה	H3915	night	
1SA	28	25	194876	וַיָּקֻ֥מוּ	H6965	they got up	
1SA	28	25	194877	וַיֵּלְכ֖וּ	H1980	and left	.
1SA	29	1	194892	פְלִשְׁתִּ֛ים	H6430	Now the Philistines	
1SA	29	1	194893	אֶת־	H853	-	
1SA	29	1	194894	כָּל־	H3605	brought all	
1SA	29	1	194895	מַחֲנֵיהֶ֖ם	H4264	their forces	
1SA	29	1	194891	וַיִּקְבְּצ֧וּ	H6908	together	
1SA	29	1	194896	אֲפֵ֑קָה	H663	at Aphek	,
1SA	29	1	194897	וְיִשְׂרָאֵ֣ל	H3478	while Israel	
1SA	29	1	194898	חֹנִ֔ים	H2583	camped	
1SA	29	1	194899	בַּעַ֖יִן	H5869	by the spring	
1SA	29	1	194900	אֲשֶׁ֥ר	H834	-	
1SA	29	1	194901	בְּיִזְרְעֶֽאל׃	H3157	in Jezreel	.
1SA	29	2	194913	פְלִשְׁתִּים֙	H6430	As the Philistine	
1SA	29	2	194912	וְסַרְנֵ֤י	H5633	leaders	
1SA	29	2	194914	עֹֽבְרִ֔ים	H5674	marched out with	
1SA	29	2	194915	לְמֵא֖וֹת	H3967	their units of hundreds	
1SA	29	2	194916	וְלַאֲלָפִ֑ים	H505	and thousands	,
1SA	29	2	194917	וְדָוִ֣ד	H1732	David	
1SA	29	2	194918	וַאֲנָשָׁ֗יו	H582	and his men	
1SA	29	2	194919	עֹֽבְרִ֛ים	H5674	marched	
1SA	29	2	194920	בָּאַחֲרֹנָ֖ה	H314	behind them	
1SA	29	2	194921	עִם־	H5973	with	
1SA	29	2	194922	אָכִֽישׁ׃	H397	Achish	.
1SA	29	3	194934	שָׂרֵ֣י	H8269	Then the commanders	
1SA	29	3	194935	פְלִשְׁתִּ֔ים	H6430	of the Philistines	
1SA	29	3	194933	וַיֹּֽאמְרוּ֙	H559	asked	,
1SA	29	3	194936	מָ֖ה	H4100	What [about]	
1SA	29	3	194938	הָאֵ֑לֶּה	H428	these	
1SA	29	3	194937	הָעִבְרִ֣ים	H5680	Hebrews	?
1SA	29	3	194940	אָכִ֜ישׁ	H397	Achish	
1SA	29	3	194941	אֶל־	H413	. . .	
1SA	29	3	194939	וַיֹּ֨אמֶר	H559	replied	
1SA	29	3	194943	פְלִשְׁתִּ֗ים	H6430	-	
1SA	29	3	194942	שָׂרֵ֣י	H8269	-	,
1SA	29	3	194945	זֶ֨ה	H2088	Is this	
1SA	29	3	194944	הֲלֽוֹא־	H3808	not	
1SA	29	3	194946	דָוִ֜ד	H1732	David	,
1SA	29	3	194947	עֶ֣בֶד׀	H5650	the servant	
1SA	29	3	194949	מֶֽלֶךְ־	H4428	of King	
1SA	29	3	194948	שָׁא֣וּל	H7586	Saul	
1SA	29	3	194950	יִשְׂרָאֵ֗ל	H3478	of Israel	?
1SA	29	3	194951	אֲשֶׁ֨ר	H834	He	
1SA	29	3	194952	הָיָ֤ה	H1961	has been	
1SA	29	3	194953	אִתִּי֙	H854	with me	
1SA	29	3	194954	זֶ֤ה	H2088	all these	
1SA	29	3	194955	יָמִים֙	H3117	days	,
1SA	29	3	194956	אוֹ־	H176	even	
1SA	29	3	194957	זֶ֣ה	H2088	-	
1SA	29	3	194958	שָׁנִ֔ים	H8141	years	,
1SA	29	3	194959	וְלֹֽא־	H3808	and from	
1SA	29	3	194963	מִיּ֥וֹם	H3117	the day	
1SA	29	3	194964	נָפְל֖וֹ	H5307	he defected	
1SA	29	3	194965	עַד־	H5704	until today	
1SA	29	3	194966	הַיּ֥וֹם	H3117	. . .	
1SA	29	3	194967	הַזֶּֽה׃פ	H2088	. . .	
1SA	29	3	194960	מָצָ֤אתִי	H4672	I have found	
1SA	29	3	194962	מְא֔וּמָה	H3972	no fault	
1SA	29	3	194961	בוֹ֙		in him	.”
1SA	29	4	194981	שָׂרֵ֣י	H8269	But the commanders	
1SA	29	4	194982	פְלִשְׁתִּ֗ים	H6430	of the Philistines	
1SA	29	4	194979	וַיִּקְצְפ֨וּ	H7107	were angry	
1SA	29	4	194980	עָלָ֜יו	H5921	with Achish	
1SA	29	4	194983	וַיֹּ֣אמְרוּ	H559	and told	
1SA	29	4	194984	לוֹ֩		him	
1SA	29	4	194985	שָׂרֵ֨י	H8269	-	
1SA	29	4	194986	פְלִשְׁתִּ֜ים	H6430	-	,
1SA	29	4	194989	הָאִ֗ישׁ	H376	Send that man	
1SA	29	4	194987	הָשֵׁ֣ב	H7725	back	
1SA	29	4	194988	אֶת־	H853	-	
1SA	29	4	194990	וְיָשֹׁב֙	H7725	and let him return	
1SA	29	4	194991	אֶל־	H413	to	
1SA	29	4	194992	מְקוֹמוֹ֙	H4725	the place	
1SA	29	4	194993	אֲשֶׁ֣ר	H834	-	
1SA	29	4	194994	הִפְקַדְתּ֣וֹ	H6485	you assigned	
1SA	29	4	194995	שָׁ֔ם	H8033	him	.
1SA	29	4	194996	וְלֹֽא־	H3808	He must not	
1SA	29	4	194997	יֵרֵ֤ד	H3381	go down	
1SA	29	4	194998	עִמָּ֙נוּ֙	H5973	with us	
1SA	29	4	194999	בַּמִּלְחָמָ֔ה	H4421	into battle	
1SA	29	4	195000	וְלֹא־	H3808	only	
1SA	29	4	195001	יִֽהְיֶה־	H1961	to become	
1SA	29	4	195002	לָּ֥נוּ		our	
1SA	29	4	195003	לְשָׂטָ֖ן	H7854	adversary	
1SA	29	4	195004	בַּמִּלְחָמָ֑ה	H4421	during the war	.
1SA	29	4	195005	וּבַמֶּ֗ה	H4100	What better way	
1SA	29	4	195006	יִתְרַצֶּ֥ה	H7521	for him to regain the favor	
1SA	29	4	195007	זֶה֙	H2088	. . .	
1SA	29	4	195008	אֶל־	H413	. . .	
1SA	29	4	195009	אֲדֹנָ֔יו	H113	of his master	
1SA	29	4	195010	הֲל֕וֹא	H3808	than	
1SA	29	4	195011	בְּרָאשֵׁ֖י	H7218	with the heads	
1SA	29	4	195012	הָאֲנָשִׁ֥ים	H582	of our men	
1SA	29	4	195013	הָהֵֽם׃	H1992	. . .	?
1SA	29	5	195025	זֶ֣ה	H2088	Is this	
1SA	29	5	195024	הֲלוֹא־	H3808	not	
1SA	29	5	195026	דָוִ֔ד	H1732	the David	
1SA	29	5	195027	אֲשֶׁ֧ר	H834	about whom	
1SA	29	5	195028	יַעֲנוּ־	H6030	they sing	
1SA	29	5	195029	ל֛וֹ		-	
1SA	29	5	195030	בַּמְּחֹל֖וֹת	H4246	in their dances	
1SA	29	5	195031	לֵאמֹ֑ר	H559	. . .	:
1SA	29	5	195033	שָׁאוּל֙	H7586	Saul	
1SA	29	5	195032	הִכָּ֤ה	H5221	has slain	
1SA	29	5	195034	בַּֽאֲלָפָ֔יו	H505	[his] thousands	,
1SA	29	5	195035	וְדָוִ֖ד	H1732	and David	
1SA	29	5	195038	בְּרִבְבֹתוֹ׃ס	H7233	his tens of thousands	’
1SA	29	6	195052	אָכִ֜ישׁ	H397	So Achish	
1SA	29	6	195051	וַיִּקְרָ֨א	H7121	summoned	
1SA	29	6	195053	אֶל־	H413		
1SA	29	6	195054	דָּוִ֗ד	H1732	David	
1SA	29	6	195055	וַיֹּ֣אמֶר	H559	and told him	,
1SA	29	6	195056	אֵ֠לָיו	H413	. . .	
1SA	29	6	195058	יְהוָ֞ה	H3068	As surely as the LORD	
1SA	29	6	195059	כִּי־	H3588	. . .	
1SA	29	6	195057	חַי־	H2416	lives	,
1SA	29	6	195061	אַתָּ֗ה	H859	you	
1SA	29	6	195060	יָשָׁ֣ר	H3477	have been upright	,
1SA	29	6	195062	וְט֣וֹב	H2896	and it seems right	
1SA	29	6	195063	בְּ֠עֵינַי	H5869	in my sight	
